Unnamed: 0,url,checked,title
716,https://singlife.com/content/dam/public/sg/documents/lifestyle-insurance/singlife-car-insurance/forms-and-resources/privileged-rate-home-insurance-cover-supplement.pdf,True,privileged-rate-home-insurance-cover-supplement
717,https://singlife.com/content/dam/public/sg/documents/lifestyle-insurance/singlife-car-insurance/privileged-rate-home-insurance-cover-supplement-apr-2022.pdf,True,privileged-rate-home-insurance-cover-supplement-apr-2022
718,https://singlife.com/content/dam/public/sg/documents/lifestyle-insurance/singlife-car-insurance/privileged-rate-home-insurance-cover-supplement-jan-2022.pdf,True,privileged-rate-home-insurance-cover-supplement-jan-2022
719,https://singlife.com/content/dam/public/sg/documents/lifestyle-insurance/singlife-car-insurance/forms-and-resources/motor-cancellation.pdf,True,motor-cancellation
720,https://singlife.com/content/dam/public/sg/documents/lifestyle-insurance/singlife-car-insurance/forms-and-resources/changes-to-motor-insurance.pdf,True,changes-to-motor-insurance
721,https://singlife.com/content/dam/public/sg/documents/lifestyle-insurance/singlife-car-insurance/forms-and-resources/declaration-loss-of-certificate-of-insurance.pdf,True,declaration-loss-of-certificate-of-insurance
722,https://singlife.com/content/dam/public/sg/documents/general-insurance/changes-to-personal-particulars.pdf,True,changes-to-personal-particulars
723,https://singlife.com/content/dam/public/sg/documents/lifestyle-insurance/singlife-travel-insurance/policy-documents/travel-summary-of-cover.pdf,True,travel-summary-of-cover
724,https://singlife.com/content/dam/public/sg/documents/lifestyle-insurance/singlife-travel-insurance/policy-documents/travel-policy-document-policies-aug2022.pdf,True,travel-policy-document-policies-aug2022
725,https://singlife.com/content/dam/public/sg/documents/lifestyle-insurance/singlife-travel-insurance/policy-documents/travel-summary-of-cover-aug2022.pdf,True,travel-summary-of-cover-aug2022
726,https://singlife.com/content/dam/public/sg/documents/lifestyle-insurance/singlife-travel-insurance/policy-documents/travel-policy-document-policies-apr2022.pdf,True,travel-policy-document-policies-apr2022
727,https://singlife.com/content/dam/public/sg/documents/lifestyle-insurance/singlife-travel-insurance/policy-documents/travel-summary-of-cover-jan2022.pdf,True,travel-summary-of-cover-jan2022
728,https://singlife.com/content/dam/public/sg/documents/lifestyle-insurance/singlife-travel-insurance/other-resources/aviva-guide-to-the-nomination-of-insurance-nominees-english.pdf,True,aviva-guide-to-the-nomination-of-insurance-nominees-english
729,https://singlife.com/content/dam/public/sg/documents/lifestyle-insurance/singlife-travel-insurance/other-resources/aviva-guide-to-the-nomination-of-insurance-nominees-chinese.pdf,True,aviva-guide-to-the-nomination-of-insurance-nominees-chinese
730,https://singlife.com/content/dam/public/sg/documents/lifestyle-insurance/singlife-home-insurance/policy-document.pdf,True,policy-document
731,https://singlife.com/content/dam/public/sg/documents/lifestyle-insurance/singlife-home-insurance/policy-document-apr2022.pdf,True,policy-document-apr2022
732,https://singlife.com/content/dam/public/sg/documents/lifestyle-insurance/singlife-home-insurance/summary-of-cover-jan2022.pdf,True,summary-of-cover-jan2022
733,https://singlife.com/content/dam/public/sg/documents/lifestyle-insurance/singlife-home-insurance/forms/home-claims-form.pdf,True,home-claims-form
734,https://singlife.com/content/dam/public/sg/documents/lifestyle-insurance/singlife-home-insurance/other-resources/home-insurance-agent-brochure.pdf,True,home-insurance-agent-brochure
736,https://singlife.com/content/dam/public/sg/documents/mindef-and-mha/forms/MHA-MINDEF-giro-application-form.pdf,True,MHA-MINDEF-giro-application-form
737,https://singlife.com/content/dam/public/sg/documents/mindef-and-mha/forms/MINDEF_Application_Form_for_Group_Outpatient_Medicare_Policy.pdf,True,MINDEF_Application_Form_for_Group_Outpatient_Medicare_Policy
738,https://singlife.com/content/dam/public/sg/documents/mindef-and-mha/revocable-nomination-form.pdf,True,revocable-nomination-form
739,https://singlife.com/content/dam/public/sg/documents/mindef-and-mha/revocation-of-revocable-nomination-form.pdf,True,revocation-of-revocable-nomination-form
740,https://singlife.com/content/dam/public/sg/documents/mindef-and-mha/notice-of-revocation-of-revocable-nomination-form.pdf,True,notice-of-revocation-of-revocable-nomination-form
741,https://singlife.com/content/dam/public/sg/documents/mindef-and-mha/riders/MINDEF_MHA_Definitions_of_Living_Care_Coverage.pdf,True,MINDEF_MHA_Definitions_of_Living_Care_Coverage
742,https://singlife.com/content/dam/public/sg/documents/mindef-and-mha/riders/MINDEF_MHA_Definitions_of_Living_Care_Plus_Coverage.pdf,True,MINDEF_MHA_Definitions_of_Living_Care_Plus_Coverage
743,https://singlife.com/content/dam/public/sg/documents/mindef-and-mha/riders/mindef-mha-gp-panel-listing-for-opmc-card-holders.pdf,True,mindef-mha-gp-panel-listing-for-opmc-card-holders
745,https://singlife.com/content/dam/public/sg/documents/mindef-and-mha/forms/MHA_Application_Form_for_Group_Outpatient_Medicare_Policy.pdf,True,MHA_Application_Form_for_Group_Outpatient_Medicare_Policy
746,https://singlife.com/content/dam/public/sg/documents/documents/your-guide-to-life-insurance.pdf,True,your-guide-to-life-insurance
828,https://singlife.com/content/dam/public/sg/documents/life/life-and-health-savings-retirement-forms/individual-protection-and-healthcare-policies/Application-Form-for-Interbank-GIRO.pdf,True,Application-Form-for-Interbank-GIRO
829,https://singlife.com/content/dam/business/sg/documents/forms/exxonmobil-giro-application-form.pdf,True,exxonmobil-giro-application-form
830,https://singlife.com/content/dam/public/sg/documents/life-insurance/forms/individual-life-policies/policy-servicing-health-declaration-for-life-products.pdf,True,policy-servicing-health-declaration-for-life-products
831,https://singlife.com/content/dam/public/sg/documents/singlife-shield/health-declaration.pdf,True,health-declaration
832,https://singlife.com/content/dam/public/sg/documents/disability-insurance/singlife-careshield-standard-and-singlife-careshield-plus/reinstatement-form.pdf,True,reinstatement-form
834,https://singlife.com/content/dam/public/sg/documents/life/life-and-health-savings-retirement-forms/individual-life-policies/request-for-surrender-of-traditional-plans.pdf,True,request-for-surrender-of-traditional-plans
835,https://singlife.com/content/dam/public/sg/documents/life/life-and-health-savings-retirement-forms/individual-life-policies/request-for-surrender-form-of-investment-linked-plans.pdf,True,request-for-surrender-form-of-investment-linked-plans
836,https://singlife.com/content/dam/public/sg/documents/life/life-and-health-savings-retirement-forms/individual-life-policies/Global_Investment_Plans_Surrender_Form.pdf,True,Global_Investment_Plans_Surrender_Form
837,https://singlife.com/content/dam/public/sg/documents/life/life-and-health-savings-retirement-forms/individual-life-policies/request-for-changes-to-individual-life-policies.pdf,True,request-for-changes-to-individual-life-policies
838,https://singlife.com/content/dam/public/sg/documents/singlife-shield/changes-to-individual-health-policies.pdf,True,changes-to-individual-health-policies
867,https://singlife.com/content/dam/public/sg/documents/medical-insurance/singlife-cancer-cover-plus/health-declaration.pdf,True,health-declaration
868,https://singlife.com/content/dam/public/sg/documents/medical-insurance/singlife-cancer-cover-plus/request-for-changes-to-individual-health-products.pdf,True,request-for-changes-to-individual-health-products
869,https://singlife.com/content/dam/public/sg/documents/medical-insurance/singlife-cancer-cover-plus-chinese-brochure.pdf,True,singlife-cancer-cover-plus-chinese-brochure
871,https://singlife.com/content/dam/public/sg/documents/investment-linked-plan/singlife-sure-invest/sl-sure-invest-factsheet-april2023.pdf,True,sl-sure-invest-factsheet-april2023
872,https://singlife.com/content/dam/public/sg/documents/investment-linked-plan/singlife-sure-invest/singlife-model-portfolio-qir-1q23.pdf,True,singlife-model-portfolio-qir-1q23
873,https://singlife.com/content/dam/public/sg/documents/investment-linked-plan/singlife-sure-invest/singlife_portfolio_trades_2023_1_12.pdf,True,singlife_portfolio_trades_2023_1_12
874,https://singlife.com/content/dam/public/sg/documents/investment/reports/sure-invest-ilp-fund-annual-report-2021.pdf,True,sure-invest-ilp-fund-annual-report-2021
882,https://singlife.com/content/dam/public/sg/documents/promotion/mltc-mtlcp-premium-discount-tnc.pdf,True,mltc-mtlcp-premium-discount-tnc
884,https://singlife.com/content/dam/public/sg/documents/disability-insurance/singlife-careshield-standard-and-plus-and-eldershield-standard-and-plus/product-summary.pdf,True,product-summary
885,https://singlife.com/content/dam/public/sg/documents/disability-insurance/singlife-careshield-standard-and-plus-and-eldershield-standard-and-plus/policy-contract.pdf,True,policy-contract
886,https://singlife.com/content/dam/public/sg/documents/disability-insurance/singlife-careshield-standard-and-plus-and-eldershield-standard-and-plus/declaration.pdf,True,declaration
887,https://singlife.com/content/dam/public/sg/documents/disability-insurance/singlife-careshield-standard-and-singlife-careshield-plus/singlife-careshield-standard-and-plus-brochure-chinese.pdf,True,singlife-careshield-standard-and-plus-brochure-chinese
890,https://singlife.com/content/dam/public/sg/documents/investment-linked-plan/singlife-savvy-invest/brochure-chinese.pdf,True,brochure-chinese
892,https://singlife.com/content/dam/public/sg/documents/life/life-and-health-savings-retirement-forms/individual-life-policies/change-of-personal-details.pdf,True,change-of-personal-details
893,https://singlife.com/content/dam/public/sg/documents/life/life-and-health-savings-retirement-forms/individual-life-policies/declaration-form-for-lost-and-duplicate-policy.pdf,True,declaration-form-for-lost-and-duplicate-policy
894,https://singlife.com/content/dam/public/sg/documents/life-and-medical-savings-retirement-forms/individual-life-policies/addition-of-rider-supplementary-benefit-form.pdf,True,addition-of-rider-supplementary-benefit-form
895,https://singlife.com/content/dam/public/sg/documents/life/life-and-health-savings-retirement-forms/individual-life-policies/Investment-Linked%20Alteration%20Form.pdf,True,Investment-Linked%20Alteration%20Form
896,https://singlife.com/content/dam/public/sg/documents/savvy-invest/singlife-ilp-surrender-withdrawal-form-mar2022.pdf,True,singlife-ilp-surrender-withdrawal-form-mar2022
897,https://singlife.com/content/dam/public/sg/documents/life/life-and-health-savings-retirement-forms/declaration_ilp_policy_changes.pdf,True,declaration_ilp_policy_changes
898,https://singlife.com/content/dam/public/sg/documents/life/life-and-health-savings-retirement-forms/individual-life-policies/Investment-Transaction-Service-Form.pdf,True,Investment-Transaction-Service-Form
899,https://singlife.com/content/dam/public/sg/documents/life/life-and-health-savings-retirement-forms/individual-life-policies/Single-Premium-Top-Up-Application-Form.pdf,True,Single-Premium-Top-Up-Application-Form
900,https://singlife.com/content/dam/public/sg/documents/life/life-and-health-savings-retirement-forms/individual-life-policies/application-for-exemption-from-HPS.pdf,True,application-for-exemption-from-HPS
901,https://singlife.com/content/dam/public/sg/documents/life/life-and-health-savings-retirement-forms/for-new-business-and-underwriting-forms-and-questionnaires/C01-United-States-of-America-US-Personal-Declaration-Form.pdf,True,C01-United-States-of-America-US-Personal-Declaration-Form
902,https://singlife.com/content/dam/public/sg/documents/life/life-and-health-savings-retirement-forms/individual-life-policies/credit-card-authorisation-form.pdf,True,credit-card-authorisation-form
903,https://singlife.com/content/dam/public/sg/documents/life/life-and-health-savings-retirement-forms/individual-life-policies/Direct-Credit-Authorisation-form.pdf,True,Direct-Credit-Authorisation-form
904,https://singlife.com/content/dam/public/sg/documents/life/life-and-health-savings-retirement-forms/individual-life-policies/Change_of_Financial_Adviser_Representative_Jan_2023.pdf,True,Change_of_Financial_Adviser_Representative_Jan_2023
905,https://singlife.com/content/dam/public/sg/documents/singlife-shield/request-for-changes.pdf,True,request-for-changes
906,https://singlife.com/content/dam/public/sg/documents/life-insurance/forms/individual-protection-and-healthcare-policies/deduction-of-premium-from-child-cpf-medisave-account.pdf,True,deduction-of-premium-from-child-cpf-medisave-account
907,https://singlife.com/content/dam/public/sg/documents/life/life-and-health-savings-retirement-forms/nomination-of-beneficiaries/Your_Guide_to_the_Nomination_of_Insurance_Nominees_English.pdf,True,Your_Guide_to_the_Nomination_of_Insurance_Nominees_English
908,https://singlife.com/content/dam/public/sg/documents/life/life-and-health-savings-retirement-forms/nomination-of-beneficiaries/Your_Guide_to_the_Nomination_of_Insurance_Nominees_Chinese.pdf,True,Your_Guide_to_the_Nomination_of_Insurance_Nominees_Chinese
909,https://singlife.com/content/dam/public/sg/documents/disability-insurance/singlife-careshield-standard-and-plus-and-eldershield-standard-and-plus/change-of-payment-method-form.pdf,True,change-of-payment-method-form
910,https://singlife.com/content/dam/public/sg/documents/interest-rate/advance-premium-facility-interest-rate.pdf,True,advance-premium-facility-interest-rate
